"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"523_analcatdata_neavote",100,3,"S1",6,0.923452754079835,0.0943762398159,0.162361924774083,74.0043173967972,0.844349708134773,2,290.779999999999,"x1","x2",NA,1,0.136953893299959,NA
"527_analcatdata_election2000",67,15,"S1",6,1,2.29340647779875e-17,5.66322145364923e-17,1826.17467286711,1,13,315.017999999982,"x3","x4","x5",1,1,1
"529_pollen",3848,5,"S1",6,0.889884858236794,0.0471094715830443,0.0600504934119649,3861.38927114964,0.791182501837577,7,3243.35000000001,"x4","x3","x1",1,0.99999999999505,0.666668210890688
"542_pollution",60,16,"S1",6,0.594777720229524,0.166429599874012,0.196109949482926,34.3398945385113,-0.123654054135354,8,351.269,"x9","x6","x4",0.999992552818363,0.885412898105218,0.823617251161541
"547_no2",500,8,"S1",6,0.63613866627846,0.0871489029806275,0.110607631302853,314.179085894924,0.398190108801379,7,734.231,"x3","x4","x6",0.999999999877826,0.999932306252134,0.916731838196869
"556_analcatdata_apnea2",475,4,"S1",6,0.360714900189165,0.0655587631603444,0.136553681232843,233.246557362431,0.128828049073025,4,459.217999999993,"sin_deg(x1)","p3(x1)","x1",0.999992692389519,0.99984310600633,0.666713793968501
"557_analcatdata_apnea1",475,4,"S1",6,0.355815716062593,0.0639350413959844,0.141885046244464,230.311737913983,0.126402013731577,6,427.318999999989,"sin_deg(x1)","x1","p3(x1)",0.999972542319221,0.61530918111871,0.539143777682413
"560_bodyfat",252,15,"S1",6,0.127179412322186,133.947046117389,133.947281629539,449.127197279849,-505210.248711091,8,600.192999999999,"x1*p3(x14*x1)","x14","p2(x14*x1)",0.999999970122878,0.965486967013231,0.930973827697596
"561_cpu",209,8,"S1",6,0.999097573862166,0.00339018138423761,0.00573937931006732,539.999121387728,0.997960119060896,11,643.996000000014,"p3(x4)","x7*x3","x4*x5",1,1,1
"562_cpu_small",8192,13,"S1",6,0.985297284040029,0.0234140953362683,0.0316761898524286,12269.0037281055,0.970787123592215,18,10524.64,"x1","x3","x8*x9",1,1,1
"573_cpu_act",8192,22,"S1",6,0.717829741157517,2.17028395889131,2.32828028249626,13287.295718833,-156.826151752951,24,14051.989,"x3","x10","x17",1,1,1
"579_fri_c0_250_5",250,6,"S1",6,0.93638249310214,0.0707787798121374,0.0855007718157045,145.639150766253,0.876065550736687,9,675.687999999995,"x2","x5","cos_deg(x1)",1,1,0.999999998241394
"581_fri_c3_500_25",500,26,"S1",6,0.984668570993345,0.0249949420297125,0.0306349194377415,609.696463561143,0.969303535328357,20,995.064000000013,"x4","cos_deg(x3)*cos_deg(cos_deg(x2*x1))","x2*(x2*x1)",1,1,1
"582_fri_c1_500_25",500,26,"S1",6,0.974666821991429,0.0406135635031444,0.0505041097745082,472.62728944932,0.948368815158842,21,1190.56,"sin_deg(x5)","x4","cos_deg(troot(x2))",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",6,0.972303366400895,0.0326408959302257,0.0466973279800634,1132.95798889225,0.944350764290892,22,1927.20499999999,"p2(x1)","p3(1+(x2*(x1*x2)))","sin_deg(x2*x1)",1,1,1
"584_fri_c4_500_25",500,26,"S1",6,0.982897275009322,0.0261934890600023,0.0324496623960847,660.674595736147,0.965043696397867,18,1069.39999999997,"x1","cos_deg(x3)","x3",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",6,0.989519242191721,0.0182812657534172,0.0237147186150094,1455.76098439991,0.978872603963304,20,1659.81599999999,"x4","p3(troot(x2))","x1",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",6,0.987211187011332,0.0194615972274839,0.0253682456120709,1588.32604290946,0.974576509370906,25,2346.625,"p2(x3)","x1*x2","x2*sin_deg(x1*x2)",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",6,0.985516449198722,0.0273165616397132,0.03397665836663,1362.32711649001,0.969647239433196,22,1787.5,"sin_deg(x4)","x3","p2(p2(troot(x2)))",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",6,0.981457365600948,0.0298433191866307,0.0364992593857491,1284.83817330432,0.963082497100454,16,1685.59299999999,"p2(sin_deg(x3))","(x1*x1)*x2","x1",1,1,1
"591_fri_c1_100_10",100,11,"S1",6,0.794041780683912,0.150116889688018,0.163592544993738,22.7228708262581,0.547530764178123,11,408.263999999966,"sin_deg(x1)","p3(x1)","x5",0.999844907838002,0.999785476145821,0.947931594518997
"592_fri_c4_1000_25",1000,26,"S1",6,0.989042737153849,0.0196035922051626,0.0241658658794763,1485.06415044134,0.978179226943065,22,1901.68599999999,"x5","x2*p3(x1*x2)","cos_deg(x2)",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",6,0.92808797239434,0.0536103187795975,0.0747568942234533,870.254710096051,0.8586197352049,16,1643.245,"x5","p2(x2)","p3(troot(x2))",1,1,1
"594_fri_c2_100_5",100,6,"S1",6,0.704299161272809,0.113098687199382,0.154297379134541,16.0424466046973,0.493724442341078,7,372.664000000048,"troot(x2)","sin_deg(x2)","cos_deg(x3)",0.999986939600979,0.999856975042999,0.990216957395177
"595_fri_c0_1000_10",1000,11,"S1",6,0.973586008659739,0.0341938278063963,0.0421826509977249,1278.63822599047,0.94513778298844,16,1610.53700000001,"cos_deg(x2)","x4","x5",1,1,1
"596_fri_c2_250_5",250,6,"S1",6,0.58769669121354,0.129935317207268,0.213287369191213,81.5203519360766,0.0906577354931568,9,635.816999999981,"p3(x2)","x5","x4",1,0.999999999850917,0.999999996566203
"597_fri_c2_500_5",500,6,"S1",6,0.602342329675366,0.153704828988531,0.181994224420333,99.7885840451363,0.340579585084014,9,963.976000000024,"x4","x5","sin_deg(x3)",0.999999992942861,0.999999466029169,0.98211557373167
"598_fri_c0_1000_25",1000,26,"S1",6,0.981359661475751,0.0316461719321625,0.039819121689864,1254.11246216306,0.962674161530486,16,1603.071,"(x2*x1)*x1","x5","p2(x2)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",6,0.809398793851575,0.106846695554258,0.129113378006391,466.294341025188,0.654293278762842,7,1612.28200000001,"x2","x4","sin_deg(x2)",1,1,1
"601_fri_c1_250_5",250,6,"S1",6,0.857072917037192,0.0866686592702545,0.115817805018119,118.913418106098,0.719978704612713,9,647.905000000028,"troot(x2)","x4","p3(x2)",0.99999993750873,0.833366974518004,0.766738606281705
"602_fri_c3_250_10",250,11,"S1",6,0.63347622518915,0.112326833680471,0.165380034457094,83.3615935977033,-0.105102295073519,8,401.74099999998,"x4","p3(x5)","x3",0.99999999993012,0.683326433139998,0.680695524369355
"603_fri_c0_250_50",250,51,"S1",6,0.947046996909754,0.046877931017209,0.0581445097405036,177.844379040689,0.892109929963522,13,712.474999999977,"x4","cos_deg(x1)","x2*cos_deg(x1)",1,0.99999999999315,0.999999994515018
"604_fri_c4_500_10",500,11,"S1",6,0.897503753166037,0.0621265022113981,0.0759792368013547,347.512084949575,0.804899909185154,9,742.052000000025,"x1*(x2*x2)","x1","x4",1,1,1
"605_fri_c2_250_25",250,26,"S1",6,0.770129198802429,0.0983244888957331,0.133832574261901,115.448696674718,0.564645077059101,14,630.65399999998,"x5","cos_deg(x2)","sin_deg(x2)",0.999999999925323,0.999885217795151,0.999877968133514
"606_fri_c2_1000_10",1000,11,"S1",6,0.868283894564323,0.0767100463213927,0.103407878029799,552.140938113499,0.753562718866986,15,1678.87599999999,"x4","x5","cos_deg(x3)",1,1,0.999999999999992
"607_fri_c4_1000_50",1000,51,"S1",6,0.988142101880582,0.0187474143723968,0.0233163852413176,1560.68903525806,0.975957952209096,26,1988.91499999998,"x4","x2*x2","p3(x1)",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",6,0.93559258794416,0.0384412328755112,0.0505098310850685,989.381291003474,0.87406952214177,17,1806.88899999997,"sin_deg(x1)","p3(x1)","p3(x2)",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",6,0.936408215329677,0.0488774870528654,0.0663064216302625,960.440617124707,0.876347796192573,9,1493.36099999998,"x1","x4","x5",1,1,1
"611_fri_c3_100_5",100,6,"S1",6,0.888497925867086,0.0806307215921568,0.11170173238852,44.1298149843894,0.72834116149338,9,435.416000000027,"x2*x5","sin_deg(x2)","x4",0.99999984867331,0.999998232262682,0.999993951998695
"612_fri_c1_1000_5",1000,6,"S1",6,0.503974008197513,0.14395259879862,0.162790396962411,313.383422368865,0.232278898676018,8,1178.283,"x4","x3*x3","x2",1,1,0.997383115348997
"613_fri_c3_250_5",250,6,"S1",6,0.885693006857067,0.0762357136850536,0.0906161890947303,161.805281719382,0.775667143998772,9,674.52999999997,"x4","p3(x1)","p3(x2)",1,1,1
"615_fri_c4_250_10",250,11,"S1",6,0.927943685029715,0.0435906411522454,0.0600129698078103,174.515527905994,0.851966930157967,15,727,"x1","x1*troot(x2)","x4",1,1,1
"616_fri_c4_500_50",500,51,"S1",6,0.941102151565569,0.0403118093308827,0.0594841422734055,462.339119709454,0.874778917094876,14,1183.908,"(p3(x3)*x2)","cos_deg((x2*x1))","p3(x1)*x2",1,1,1
"617_fri_c3_500_5",500,6,"S1",6,0.726158663570024,0.0898598087943045,0.107118869245135,258.597622968537,0.515689133576382,9,977.830000000016,"troot(x5)*x2","x4","troot(x2)",1,0.999999999999992,0.999999999991678
"618_fri_c3_1000_50",1000,51,"S1",6,0.987177522699313,0.0207289820292926,0.0265066510523324,1334.31037717258,0.974423700556837,27,1936.90900000004,"x2*p3(x1*x2)","sin_deg(x2)","p2(p2(sigmoid(troot(sigmoid(p2(1+sin_deg(x3)))))))",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",6,0.972219367763206,0.0343959922143191,0.0431555430904559,1156.59092470352,0.94519397924781,16,1801.80199999997,"x5","sin_deg((p3(1+(x2+x1))*x2)*cos_deg(p3(x2)))","x1*x2",1,1,1
"621_fri_c0_100_10",100,11,"S1",6,0.862164776864641,0.088508636133966,0.110152284605753,49.4300565929645,0.722988751330331,8,406.919999999984,"x4","x1","x5",0.999999999999913,0.999998291544964,0.916690414456472
"622_fri_c2_1000_50",1000,51,"S1",6,0.987156230766206,0.027615736007569,0.0352640946092675,1219.97055890438,0.974474388931933,21,1965.68300000002,"sin_deg(x2)*x1","x1*(x2*x1)","p2(x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",6,0.865938167840991,0.0544860069878042,0.0734210546949833,809.508881021175,0.748255472533432,12,1495.75300000003,"x5*(x2*x2)","x2*x2","x2*(x3*x2)",1,1,1
"624_fri_c0_100_5",100,6,"S1",6,0.825043880644111,0.0887620754701464,0.105493039511635,52.5402580762175,0.6426646584896,7,369.746999999974,"x1","x5","x2",0.999999989503008,0.73922748708337,0.739046229253885
"626_fri_c2_500_50",500,51,"S1",6,0.984025671995219,0.0299677845834564,0.0390993059973928,529.174411376674,0.967920314870634,18,1158.43599999999,"x3*x3","sin_deg(p3(x2))","x5*cos_deg(x2)",1,1,1
"627_fri_c2_500_10",500,11,"S1",6,0.889361123108129,0.0700856197023009,0.0958619643926466,269.835826020575,0.788763678020639,16,1202.261,"sin_deg(x2)","x4","cos_deg(x2)",1,1,0.999999999999658
"628_fri_c3_1000_5",1000,6,"S1",6,0.842317801640818,0.0664466423781058,0.0888329175054536,685.210804609552,0.705966608334862,9,534.583000000042,"(x5*x2)*x2","x2*troot(x2)","cos_deg(x2)",1,1,1
"631_fri_c1_500_5",500,6,"S1",6,0.806523223411227,0.0963392429207004,0.125158085701075,262.743446106552,0.649497327984415,9,766.579000000027,"sin_deg(x2)","troot(x2)","x5",1,0.999999999980647,0.999999378401727
"633_fri_c0_500_25",500,26,"S1",6,0.977357607781752,0.0345634128252427,0.0427291811771021,611.775896873453,0.954032049823029,16,1046.304,"x5","cos_deg(x3)","x2",1,1,1
"634_fri_c2_100_10",100,11,"S1",6,0.745193205954722,0.125054233435357,0.160940963194338,25.7137246832446,0.552052371728418,12,420.036999999953,"x4","sin_deg(x2)","x3",0.99999951805287,0.998608561218901,0.99859400119255
"635_fri_c0_250_10",250,11,"S1",6,0.957938124527339,0.0509059855792466,0.0626247713446761,201.193119175503,0.915182527615077,9,616.899999999965,"x3*x3","x2","x4",1,1,1
"637_fri_c1_500_50",500,51,"S1",6,0.97246677584198,0.0375905719940235,0.0475072932741184,546.751616738881,0.943903316839436,13,1043.11699999997,"x4","sin_deg(x2)","x2*p2(x1)",1,1,1
"641_fri_c1_500_10",500,11,"S1",6,0.945980265001108,0.0471074917002408,0.0630247543877135,352.219063794282,0.891104774900669,14,1065.73300000001,"x5","sin_deg(x2)*troot(x2)","x3*x1",1,1,1
"643_fri_c2_500_25",500,26,"S1",6,0.972803021246127,0.0350195186260192,0.048997150576376,570.952404048767,0.945551248535285,18,1028.10600000003,"p2(x3)","sin_deg(x1*x2)","p2(x1*x2)",1,1,1
"644_fri_c4_250_25",250,26,"S1",6,0.982890256150217,0.0281410377179207,0.034266160041031,229.875309215942,0.965636898063193,16,769.175000000047,"sin_deg((x5*x3)*cos_deg(x2))","x2*x1","p3(x1*(x2*x2))",1,1,1
"645_fri_c3_500_50",500,51,"S1",6,0.941721916054245,0.0408931628759784,0.0516058159939483,441.772715991122,0.881831848330604,13,1059.815,"cos_deg(x1*x2)","(x1*sigmoid(cos_deg(x2)))*x2","p3(x1*x2)",1,1,1
"646_fri_c3_500_10",500,11,"S1",6,0.837054764982836,0.0652971090942791,0.0885139318763901,334.933067735802,0.695098958496835,9,1050.95299999998,"x4","x2","sin_deg(x2)",1,1,1
"647_fri_c1_250_10",250,11,"S1",6,0.90092735644487,0.0625925050294462,0.0844019765217132,178.893359384279,0.80807095043093,15,712.094000000041,"cos_deg(x1)","x4","troot(x2)",1,1,1
"648_fri_c1_250_50",250,51,"S1",6,0.970400087705019,0.0411062249939474,0.054897387036295,217.697193006618,0.940189751316113,12,676.121999999974,"x4","cos_deg(x1*x2)","(x1*x2)*x2",1,1,1
"649_fri_c0_500_5",500,6,"S1",6,0.950108516129635,0.0439492574468932,0.0581826944345441,491.956821122524,0.899031005784527,9,939.282999999996,"x2","x4","x1*x1",1,1,1
"650_fri_c0_500_50",500,51,"S1",6,0.976647538012877,0.0340162266918962,0.0419731991561985,612.211774796512,0.950961257669572,15,1023.88199999998,"(x1*cos_deg(x2))*(x2*x1)","cos_deg(x3)","cos_deg(x2)",1,1,1
"651_fri_c0_100_25",100,26,"S1",6,0.973666202312803,0.0454465939779182,0.0549530143896009,87.1709102946441,0.939138570035737,17,454.147999999986,"x4","cos_deg(x3)","(x1*x2)*x2",1,1,0.999999999990391
"653_fri_c0_250_25",250,26,"S1",6,0.974297056859606,0.036176484541542,0.0459206856572161,242.633653984937,0.948380971209961,17,622.400000000023,"cos_deg(1+cos_deg(x3))","p2(x1)","sin_deg(x2*cos_deg(x1))",1,1,1
"654_fri_c0_500_10",500,11,"S1",6,0.97575357328836,0.0299231963212689,0.0379486485773432,589.452447049895,0.951441416562274,15,1044.76400000002,"cos_deg(x2)*x1","x5","cos_deg(x2)",1,1,1
"656_fri_c1_100_5",100,6,"S1",6,0.919825962338981,0.085592550783652,0.105319714976342,27.8312467085211,0.806135043175818,8,421.532999999996,"x4","sin_deg(x1)","x1",0.999996456685669,0.999984197510896,0.770127323812463
"657_fri_c2_250_10",250,11,"S1",6,0.808593607981306,0.105513408446911,0.139112159418225,106.312195407713,0.644423434306004,13,656.511999999988,"cos_deg(x3)","p3(x2)","x3",0.999999999900712,0.999999998149517,0.999999804117392
"658_fri_c3_250_25",250,26,"S1",6,0.970729325276618,0.0280608867963555,0.0387753576620549,230.919847183084,0.939292636803015,16,634.751999999979,"x1*x2","x1*(x2*x2)","x3*x2",1,1,0.999999999990656
"659_sleuth_ex1714",47,8,"S1",6,0.858774618228266,0.0424313121067842,0.0595174277200151,34.8129184502226,0.708975408548915,6,317.707999999984,"x5","x3*x6","x4",0.816569608002658,0.785059450680053,0.776691425893101
"663_rabe_266",120,3,"S1",6,0.997965646314364,0.0133035845305497,0.0184409339737679,218.918790043441,0.995921258098098,5,263.101999999955,"x1","x2*x1","x2*x2",1,1,1
"665_sleuth_case2002",147,7,"S1",6,0.662688292545161,0.0873621025914987,0.122580033505705,23.5276021995509,0.407854355183435,4,318.765000000014,"x6","x5","x3",0.999999970815989,0.67048136017986,0.136815022399295
"666_rmftsa_ladata",508,11,"S1",6,0.888010150001505,0.0494535145325093,0.0631668157360125,487.617013114641,0.77392838853139,10,650.940999999992,"x9","troot(x1)","x1",0.999941377132763,0.99684517087407,0.854086080572231
"678_visualizing_environmental",111,4,"S1",6,0.648064577510333,0.106805790150704,0.136370478285084,30.4320170562346,0.417117700440454,4,276.084999999963,"x1","x1","x3",0.678932043992143,0.660306764051278,0.216514354908586
"687_sleuth_ex1605",62,6,"S1",6,0.750375458945757,0.14711002026105,0.167399599916919,20.8841806952893,0.562528326279803,5,289.184000000008,"x5","x3","x1",0.999999179615308,0.203735082617922,0.187075358589616
"690_visualizing_galaxy",323,5,"S1",6,0.963030702965359,0.0508954316858575,0.0689181399913609,345.819532060942,0.919284789737892,8,740.072000000044,"sin_deg(x4)","p3(x4)","x4",0.954985880853018,0.946974671341334,0.802314528870136
"695_chatfield_4",235,13,"S1",6,0.946007717311909,0.0450541841449331,0.0608247231632939,217.420500610921,0.893981439474539,5,522.551999999967,"x12","x11","x7",0.999999987385704,0.997636993967947,0.993874385756518
"706_sleuth_case1202",93,7,"S1",6,0.731530403651646,0.132940289674932,0.170517208084972,40.2251868596259,0.522111721535478,4,328.602000000014,"x5","x5","x3",0.632385076289269,0.627769376087657,0.626009556648177
"712_chscase_geyser1",222,3,"S1",6,0.903282033050716,0.0826327152536323,0.104040287158579,111.62037337811,0.813602067599641,2,360.781000000017,"x2","x1",NA,1,0.699462394693931,NA
"auto_insurance_losses",159,25,"S1",6,-0.0721457367256364,149.755461687366,152.175140031589,69.0376067050099,-627019.857691379,14,467.035999999964,"x6","x22","x11*x6",0.999955114000402,0.999461920359287,0.9986461704157
"auto_insurance_price",193,24,"S1",6,0.62993034907362,0.103020933672392,0.155038954131449,186.901416468705,0.326525029667148,10,539.271000000008,"x15","x10","x12",0.999999396978452,0.999997215702049,0.99998613540502
"first_principles_ideal_gas",30,4,"S1",6,0.974021688111701,0.0391367245258965,0.0826520281761884,48.185458413319,0.857235178541761,6,327.956000000006,"troot(x3)","p2(x1)","x3",0.999999999937635,0.999985665809823,0.999725452774665
"first_principles_newton",30,4,"S1",6,0.789699351638244,0.199166911069391,0.229947461714086,-5.76783185332715,-0.168827480241646,1,267.358000000007,"x1",NA,NA,0.859968037826619,NA,NA
"first_principles_planck",100,3,"S1",6,0.446319060320298,0.0701217368586161,0.186787521568193,68.7465820107382,-2.29401434391382,1,278.978999999992,"x1",NA,NA,1,NA,NA
"first_principles_rydberg",50,3,"S1",6,0.999528836545061,0.00904787777859262,0.0105529656360244,93.0856466182598,0.99887228092912,5,261.581999999995,"troot(x1)","x1*x1","x1*x2",1,0.999999999976655,0.999999109032364
"nikuradse_1",362,3,"S1",6,0.968158082056856,0.0505075328929677,0.0766301665864185,329.068730671848,0.936031264600508,5,329.65399999998,"sigmoid(x1)","p3(x1)","cos_deg(x1*x1)",1,1,0.999999999999993
"solar_flare",1066,11,"S1",6,0.349784846495558,0.0514153466503741,0.100944494656334,732.91339105885,0.120323922709045,5,839.909999999974,"x3","x2","x4",0.999995956589247,0.98569712508334,0.97690659013423
"strogatz_bacres1",400,3,"S1",6,0.461816246675248,0.966521386075617,0.979863220085391,1024.83988787264,-29.6084070163281,5,332.125,"x1","x2","x2*x2",1,1,1
"strogatz_bacres2",400,3,"S1",6,-0.0321795187915147,0.349210442751102,0.418400043265603,875.224372995802,-1.08060578823535,5,336.732000000018,"x1","x2","x2*x2",1,1,1
"strogatz_barmag1",400,3,"S1",6,-0.925372681943953,1.90421921171057,1.91147859993886,409.501836317899,-178.669540520516,5,694.731000000029,"cos_deg(x2)","x1","x1",0.999999999999979,0.666666666666616,0.666666666666613
"strogatz_barmag2",400,3,"S1",6,-0.357176278094077,0.433895644138983,0.44037013829942,525.953808317757,-15.8178685551778,5,823.124000000011,"cos_deg(x2)","x2*x2","p3(x2)",1,1,0.999999942604863
"strogatz_glider1",400,3,"S1",6,-0.999981730533194,0.228789412673669,0.262657936507451,42.3840526420105,-0.325369903803729,2,377.279000000039,"x1","x1",NA,0.666666666638322,0.666666666638321,NA
"strogatz_glider2",400,3,"S1",6,-0.172489826840701,3.18908216008131e+305,Inf,375.131005637051,-Inf,3,666.008000000031,"sigmoid(x1)","x1","x1",0.999991451625716,0.66666666715174,0.66666666715174
"strogatz_lv1",400,3,"S1",6,0.00337616351334191,0.0310291562277462,0.0330942322768535,10553.2934793013,-27.6995706471577,5,371.59500000003,"p3((x2*x1)*(x2*x1))","x2*x1","x1",1,1,1
"strogatz_lv2",400,3,"S1",6,0.0628560659051303,0.171827019485948,0.184166699666222,901.220356822022,-22.6945063057637,4,743.266999999993,"x1","x2","x2*x1",1,1,1
"strogatz_predprey1",400,3,"S1",6,0.460265328745871,0.0811463630469458,0.0974013214223435,940.531234043195,-1.68203158436353,5,529.661000000022,"x1","x2","x2*x1",1,1,1
"strogatz_predprey2",400,3,"S1",6,-0.157702868537782,0.333608305898834,0.395710592667484,430.10470207263,-1.56189044282025,5,1258.08799999999,"x2","x2*x1","p2(x1)",1,1,1
"strogatz_shearflow1",400,3,"S1",6,-0.0397226517562119,75.4696400951301,169.733728100543,450.027528018927,-11348094.9367608,5,610.244000000006,"cos_deg(x2)","p3(x2*x2)","x2*x2",0.999999999995632,0.999999784836672,0.999921810548101
"strogatz_shearflow2",400,3,"S1",6,0.325034397554204,1184.34526240796,11829.6420655636,283.780676551566,-6118685913.4624,5,709.049999999988,"sin_deg(sigmoid(x1))","sigmoid(x1)","sin_deg(sigmoid(x1))*sigmoid(x1)",1,1,0.998502200524105
"strogatz_vdp1",400,3,"S1",6,0.111173301712784,0.387231207933834,0.413010647141369,372.909481561982,-41.0563777272168,5,1238.33099999995,"troot(x1)","p2(x1)","x1",1,1,0.771583673618675
"strogatz_vdp2",400,3,"S1",6,-1,0.30682622428126,0.35622010173118,10413.6143543619,-0.744629794925699,3,514.272999999986,"x1","x1","x1",0.749999999997557,0.749999999997556,0.749999999997556
"_deprecated_195_auto_price",159,16,"S1",7,0.86000168840951,0.0856399307851108,0.132847468702995,152.962496273307,0.657553886160804,11,779.721999999994,"x7","x12","cos_deg(x3)",0.999988061674866,0.972005910808195,0.939185570954417
"_deprecated_207_autoPrice",159,16,"S1",7,0.866701038392523,0.0851051699641476,0.12379597613809,150.728308915221,0.702628918785141,4,556.33600000001,"p3(x7)","x3","x2",0.998120291540252,0.99114926559098,0.662952403031991
"1027_ESL",488,5,"S1",7,0.935086524824018,0.0511881303037165,0.0632336702589289,458.775857452055,0.869433966471055,7,885.798999999999,"x4","x2","troot(x1)",1,0.999387411810449,0.817095059361833
"1028_SWD",1000,11,"S1",7,0.621231220973282,0.167296923305507,0.206857945379892,78.0111719045305,0.375726401044727,8,1461.291,"x10","x9","x2",1,0.999998815040558,0.992880078860734
"1029_LEV",1000,5,"S1",7,0.740611700412689,0.119449981431801,0.159417383885049,310.527765189954,0.54507549970011,7,1670.034,"x2","x4","x1",1,0.772730435563427,0.772728190957707
"1030_ERA",1000,5,"S1",7,0.610873554350307,0.150573263031952,0.192130542667757,139.527405927377,0.372275133581774,4,1113.09700000001,"x1","x2","x3",1,1,0.999999999988338
"1089_USCrime",47,14,"S1",7,0.947748605894015,0.081237985402213,0.098591976254834,24.3927259953103,0.776365324984084,12,507.585999999996,"x1","x1","x4",0.659322477140388,0.622370129519582,0.622202754019896
"1096_FacultySalaries",50,5,"S1",7,0.945866231646599,0.0701525435809421,0.0866581018810127,37.856955408594,0.87253643486541,4,404.652000000002,"x4","x2","x3",0.857887093786767,0.539697199861936,0.519237804418761
"1199_BNG_echoMonths",17496,10,"S1",7,0.678922005821071,0.115380204644182,0.147323006777026,6258.61390156562,0.460851908635296,14,26759.447,"x8","x3","p3(x2)",1,1,0.972452115058547
"192_vineyard",52,3,"S1",7,0.898927037058424,0.0988229489276318,0.129029944461949,30.4163768674707,0.754218631325622,3,494.898000000016,"x1","x1","troot(x1)",0.563104686392046,0.563104686392046,0.477772509901234
"197_cpu_act",8192,22,"S1",7,0.439273224887998,NA,NA,13665.7931556039,NA,18,12311.135,"x7","x8","x21*x6",1,1,1
"201_pol",15000,49,"S1",7,0.919656503675277,0.119199755481653,0.164807930253144,4825.3278169648,0.843758919932173,49,54566.143,"x17","cos_deg(x7)","x8",1,1,1
"210_cloud",108,6,"S1",7,0.919487890794634,0.0369697900824715,0.0527074538021152,98.6194323963824,0.837457579942402,8,354.885000000009,"x5","x4","x4",0.986154979749515,0.795691310554128,0.736341093202583
"503_wind",6574,15,"S1",7,0.84269478100592,0.119729952945131,0.150173170975509,5773.47110898483,0.134139439367963,21,8520.86299999998,"x1","p3(x1)","x12*x14",1,1,1
"505_tecator",240,125,"S1",7,0.882388482988936,1.07345094193068,1.09250147995367,543.764996529861,-17.8091303307682,15,959.529999999999,"x112","x61","x124",1,1,1
"519_vinnie",380,3,"S1",7,0.852526707613846,0.0873930464263231,0.10872016472891,246.709887262428,0.724884940966602,2,345.122999999992,"x2","x2",NA,0.663638540353177,0.663638540323603,NA
"522_pm10",500,8,"S1",7,0.426254927582391,0.137059394906368,0.180248395015928,129.35627717252,0.155709900766863,4,603.122999999992,"x3","x3","x1*x3",0.666686072921143,0.666633718613356,0.600158549620574
"523_analcatdata_neavote",100,3,"S1",7,0.930106124373667,0.10485854275328,0.15442786069202,69.3192774552411,0.843207378507221,2,292.21100000001,"x1","x1",NA,0.666685905575453,0.666685905575429,NA
"527_analcatdata_election2000",67,15,"S1",7,1,5.31641724108186e-17,1.42769722775864e-16,1823.96415364845,1,12,333.684000000008,"x2","x1","x7",1,1,1
"529_pollen",3848,5,"S1",7,0.885476365458206,0.0519190782136877,0.0648653671018554,3935.40169847889,0.783846570362607,6,2853.432,"x2","x4","x3",1,1,0.999999998498916
"542_pollution",60,16,"S1",7,0.631297462457576,0.133865233060932,0.177888019789597,33.6397945352433,0.395180879434714,10,361.798999999999,"x11","x8","x9",0.998873126554549,0.966140454076674,0.963790700688569
"547_no2",500,8,"S1",7,0.71259351806272,0.0753809722464437,0.098266803646657,306.612850647254,0.507287757246546,11,890.856999999989,"x1","troot(x4)","x2",1,0.999999183735646,0.86345910974292
"556_analcatdata_apnea2",475,4,"S1",7,0.157252295370149,0.064799127772751,0.146678378756533,222.456632964022,-0.000707413648064259,2,1134.258,"x2","x1",NA,0.153352471183005,0.132444376240185,NA
"557_analcatdata_apnea1",475,4,"S1",7,0.387678261967215,0.069054800875138,0.148336272146458,235.329951227965,0.140217712939147,6,455.09599999999,"x2*x2","x2","x2",0.992846324510906,0.730508465403939,0.631119590457827
"560_bodyfat",252,15,"S1",7,0.999059424887712,0.00470536123503792,0.00801803962450177,439.911743074123,0.998026440253196,15,611.570999999996,"p2(x1)","x1*x7","sigmoid(x1)",1,1,0.999999999999999
"561_cpu",209,8,"S1",7,0.995289859685164,0.00652155343972302,0.0121061413491923,558.908171155541,0.989766928105933,11,629.676000000007,"x3*x5","x4*x4","x3*x7",1,1,1
"562_cpu_small",8192,13,"S1",7,0.984489974485664,0.0236300568215939,0.0319724343261031,12335.4173628098,0.969202483507956,17,10451.619,"troot(x12)","x6*p2(x12)","x1",1,1,1
"573_cpu_act",8192,22,"S1",7,0.439273224887998,NA,NA,13665.7931556039,NA,18,9449.32399999999,"x7","x8","x21*x6",1,1,1
