"Experiment","Run","Number","Feature","Margs"
"S2",6,"Feature7","x9",1
"S2",6,"Feature8","(troot(x3)*x18)*troot(x21)",1
"S2",6,"Feature9","troot(x21)",1
"S2",6,"Feature10","x20",1
"S2",6,"Feature11","x7",1
"S2",6,"Feature12","p3(x17)",1
"S2",6,"Feature13","x21*troot(troot(x21))",1
"S2",6,"Feature14","x17",1
"S2",6,"Feature15","troot(x5)",1
"S2",6,"Feature16","troot(x21)*x21",1
"S2",6,"Feature17","x16",0.987004265590685
"S2",6,"Feature18","x16*x21",0.0163322594414555
"S2",6,"Feature1","x7*(x6*x9)",1
"S2",6,"Feature2","cos_deg(x5)*x9",1
"S2",6,"Feature3","(x8*x14)*troot(sin_deg(cos_deg(x5)*x9))",1
"S2",6,"Feature4","troot(x6)",1
"S2",6,"Feature5","sin_deg(p3(sigmoid(1+((x9*(((x6*x5)*cos_deg(x6))*cos_deg(x5)))+(x22+(x9+x19))))))",1
"S2",6,"Feature6","cos_deg(x5)*x19",1
"S2",6,"Feature7","troot(x7)",1
"S2",6,"Feature8","(cos_deg(x5)*x9)*x7",1
"S2",6,"Feature9","troot(x6)*x5",1
"S2",6,"Feature10","sin_deg(x6)",1
"S2",6,"Feature11","cos_deg(x8)",1
"S2",6,"Feature12","x1*(cos_deg(x39*x7)*(x6*p3(cos_deg(x6))))",1
"S2",6,"Feature13","(x8*x8)*(cos_deg(x5)*x9)",1
"S2",6,"Feature14","sin_deg(sin_deg(x24))",1
"S2",6,"Feature15","p3(cos_deg(x5)*x9)",1
"S2",6,"Feature16","x9",1
"S2",6,"Feature17","((troot(x6)*(x6*x7))*sin_deg(x6))*x8",1
"S2",6,"Feature18","p3(troot(troot(1+x8)*(x9*(x6*troot(1+x8)))))",1
"S2",6,"Feature19","x6",1
"S2",6,"Feature20","p3(sigmoid(troot(1+(x11+p3(1+cos_deg(x5))))))*x1",1
"S2",6,"Feature21","sin_deg(cos_deg(x5)*x9)*cos_deg(x6)",1
"S2",6,"Feature22","(p3(x6)*x14)*sin_deg(x6)",1
"S2",6,"Feature23","p2(x7)",1
"S2",6,"Feature24","x7",1
"S2",6,"Feature25","x6*sin_deg(x24)",0.999999999999981
"S2",6,"Feature26","cos_deg(x5)",0.999999949888354
"S2",6,"Feature27","x18",0.999883417314472
"S2",6,"Feature28","x11",0.859379004299153
"S2",6,"Feature29","x14",0.718991274201872
"S2",6,"Feature30","x14",0.570893229285236
"S2",6,"Feature31","x40",0.437865915585596
"S2",6,"Feature32","x5",0.0149179034635868
"S2",6,"Feature33","x33",0.00140047082545781
